3402.png,339,340,1562873247.166718,1562873246.36,1562873247.36,6.54330587775,-49.2347688033,-25.4498855664,904.299999487,32.51533508300781
3403.png,339,340,1562873247.2668865,1562873246.36,1562873247.36,6.54330587775,-49.2347748142,-25.4498832391,904.299999727,32.36083984375
3404.png,340,341,1562873247.3650143,1562873247.36,1562873248.36,6.4302963209,-49.2347806876,-25.4498809553,904.29821381,33.05397033691406
3405.png,340,341,1562873247.4678671,1562873247.36,1562873248.36,6.4302963209,-49.2347866863,-25.4498785215,904.277646491,33.319091796875
3406.png,340,341,1562873247.570964,1562873247.36,1562873248.36,6.4302963209,-49.2347926993,-25.449876082,904.257030426,33.1268310546875
3407.png,340,341,1562873247.6679246,1562873247.36,1562873248.36,6.4302963209,-49.2347983544,-25.4498737877,904.237641503,31.55975341796875
3408.png,340,341,1562873247.7678494,1562873247.36,1562873248.36,6.4302963209,-49.2348041823,-25.4498714232,904.217659892,30.943679809570312
3409.png,340,341,1562873247.8660855,1562873247.36,1562873248.36,6.4302963209,-49.2348099118,-25.4498690987,904.198016034,30.961990356445312
3410.png,340,341,1562873247.9666407,1562873247.36,1562873248.36,6.4302963209,-49.2348157765,-25.4498667193,904.177908495,31.357955932617188
3411.png,340,341,1562873248.0718865,1562873247.36,1562873248.36,6.4302963209,-49.2348219147,-25.4498642289,904.156863065,32.28607177734375
3412.png,340,341,1562873248.1665251,1562873247.36,1562873248.36,6.4302963209,-49.2348274344,-25.4498619895,904.137938767,33.116912841796875
3413.png,340,341,1562873248.268561,1562873247.36,1562873248.36,6.4302963209,-49.2348333854,-25.449859575,904.117535365,34.12666320800781
3414.png,341,342,1562873248.36895,1562873248.36,1562873249.36,6.10541009749,-49.2348391741,-25.4498571661,904.094928635,31.352615356445312
3415.png,341,342,1562873248.4646811,1562873248.36,1562873249.36,6.10541009749,-49.2348442568,-25.4498546487,904.056688573,28.026580810546875
3416.png,341,342,1562873248.567924,1562873248.36,1562873249.36,6.10541009749,-49.2348497383,-25.4498519337,904.015448042,33.16001892089844
3417.png,341,342,1562873248.6743772,1562873248.36,1562873249.36,6.10541009749,-49.2348553903,-25.4498491343,903.972925213,32.19261169433594
3418.png,341,342,1562873248.7671974,1562873248.36,1562873249.36,6.10541009749,-49.2348603184,-25.4498466934,903.93584816,30.562973022460938
3419.png,341,342,1562873248.8647358,1562873248.36,1562873249.36,6.10541009749,-49.2348654971,-25.4498441284,903.896886429,25.231170654296875
3420.png,341,342,1562873248.9660485,1562873248.36,1562873249.36,6.10541009749,-49.2348708761,-25.4498414642,903.856417168,32.74650573730469
3421.png,341,342,1562873249.0678418,1562873248.36,1562873249.36,6.10541009749,-49.2348762807,-25.4498387873,903.815755972,29.302597045898438
3422.png,341,342,1562873249.163815,1562873248.36,1562873249.36,6.10541009749,-49.2348813762,-25.4498362635,903.777419636,26.844024658203125
3423.png,341,342,1562873249.2666943,1562873248.36,1562873249.36,6.10541009749,-49.2348868385,-25.4498335581,903.736324757,28.745651245117188
3424.png,342,343,1562873249.3642857,1562873249.36,1562873250.36,5.88082816951,-49.2348920143,-25.4498310121,903.699337763,22.789764404296875
3425.png,342,343,1562873249.4637334,1562873249.36,1562873250.36,5.88082816951,-49.2348972106,-25.4498287027,903.689439964,22.145843505859375
3426.png,342,343,1562873249.5680218,1562873249.36,1562873250.36,5.88082816951,-49.2349026597,-25.4498262809,903.679060446,22.510910034179688
3427.png,342,343,1562873249.6636753,1562873249.36,1562873250.36,5.88082816951,-49.2349076577,-25.4498240596,903.669540379,20.956039428710938
3428.png,342,343,1562873249.763273,1562873249.36,1562873250.36,5.88082816951,-49.2349128617,-25.4498217466,903.659627814,21.68426513671875
3429.png,342,343,1562873249.8655572,1562873249.36,1562873250.36,5.88082816951,-49.2349182062,-25.4498193713,903.649447926,21.190261840820312
3430.png,342,343,1562873249.9635384,1562873249.36,1562873250.36,5.88082816951,-49.2349233257,-25.449817096,903.639696348,19.7113037109375
3431.png,342,343,1562873250.0661342,1562873249.36,1562873250.36,5.88082816951,-49.2349286865,-25.4498147134,903.629485561,18.819427490234375
3432.png,342,343,1562873250.1616766,1562873249.36,1562873250.36,5.88082816951,-49.2349336786,-25.4498124947,903.619976806,19.34356689453125
3433.png,342,343,1562873250.2621124,1562873249.36,1562873250.36,5.88082816951,-49.2349389265,-25.4498101623,903.609981103,19.768905639648438
3434.png,342,343,1562873250.3621662,1562873249.36,1562873250.36,5.88082816951,-49.2349441543,-25.4498078388,903.600023467,19.735336303710938
3435.png,343,344,1562873250.4668152,1562873250.36,1562873251.36,5.36835210924,-49.234949477,-25.4498061859,903.599999789,17.515945434570312
3436.png,343,344,1562873250.565542,1562873250.36,1562873251.36,5.36835210924,-49.2349544982,-25.4498046282,903.599999633,17.947006225585938
3437.png,343,344,1562873250.666615,1562873250.36,1562873251.36,5.36835210924,-49.2349596387,-25.4498030334,903.59999952,17.547988891601562
3438.png,343,344,1562873250.7617617,1562873250.36,1562873251.36,5.36835210924,-49.2349644777,-25.4498015322,903.599999457,18.307876586914062
3439.png,343,344,1562873250.8623676,1562873250.36,1562873251.36,5.36835210924,-49.2349695945,-25.4497999448,903.599999435,18.94073486328125
3440.png,343,344,1562873250.961699,1562873250.36,1562873251.36,5.36835210924,-49.2349746464,-25.4497983776,903.599999459,20.006942749023438
3441.png,343,344,1562873251.0688703,1562873250.36,1562873251.36,5.36835210924,-49.234980097,-25.4497966866,903.599999536,20.66192626953125
3442.png,343,344,1562873251.1619265,1562873250.36,1562873251.36,5.36835210924,-49.2349848297,-25.4497952184,903.599999646,22.020339965820312
3443.png,343,344,1562873251.2620904,1562873250.36,1562873251.36,5.36835210924,-49.234989924,-25.449793638,903.599999807,22.016143798828125
3444.png,344,345,1562873251.3633194,1562873251.36,1562873252.36,4.9055004401,-49.2349950411,-25.4497920737,903.601593263,23.337173461914062
3445.png,344,345,1562873251.4618688,1562873251.36,1562873252.36,4.9055004401,-49.2349996665,-25.4497909256,903.621275553,23.391342163085938
3446.png,344,345,1562873251.5666287,1562873251.36,1562873252.36,4.9055004401,-49.2350045833,-25.4497897051,903.642198255,24.669647216796875
3447.png,344,345,1562873251.6637552,1562873251.36,1562873252.36,4.9055004401,-49.2350091419,-25.4497885735,903.661596442,24.543380737304688
3448.png,344,345,1562873251.762202,1562873251.36,1562873252.36,4.9055004401,-49.2350137625,-25.4497874266,903.681258367,24.15008544921875
3449.png,344,345,1562873251.861866,1562873251.36,1562873252.36,4.9055004401,-49.2350184402,-25.4497862654,903.701163417,24.749755859375
3450.png,344,345,1562873251.9619904,1562873251.36,1562873252.36,4.9055004401,-49.2350231395,-25.4497850989,903.721160454,25.757598876953125
3451.png,344,345,1562873252.0650492,1562873251.36,1562873252.36,4.9055004401,-49.2350279765,-25.4497838983,903.741743606,27.313613891601562
3452.png,344,345,1562873252.162167,1562873251.36,1562873252.36,4.9055004401,-49.2350325347,-25.4497827668,903.761140255,26.668167114257812
3453.png,344,345,1562873252.265279,1562873251.36,1562873252.36,4.9055004401,-49.2350373742,-25.4497815655,903.781734102,26.332855224609375
3454.png,345,346,1562873252.3626916,1562873252.36,1562873253.36,4.47841057621,-49.2350419301,-25.4497804702,903.800596399,29.7332763671875
3455.png,345,346,1562873252.4617844,1562873252.36,1562873253.36,4.47841057621,-49.2350463121,-25.4497799741,903.810517894,29.8583984375
3456.png,345,346,1562873252.5652215,1562873252.36,1562873253.36,4.47841057621,-49.2350508863,-25.4497794563,903.820874405,30.74188232421875
3457.png,345,346,1562873252.6627882,1562873252.36,1562873253.36,4.47841057621,-49.2350552009,-25.4497789678,903.830643163,35.38360595703125
3458.png,345,346,1562873252.7617188,1562873252.36,1562873253.36,4.47841057621,-49.2350595758,-25.4497784726,903.84054852,37.470245361328125
3459.png,345,346,1562873252.863281,1562873252.36,1562873253.36,4.47841057621,-49.235064067,-25.4497779641,903.850717403,38.03215026855469
3460.png,345,346,1562873252.9614687,1562873252.36,1562873253.36,4.47841057621,-49.2350684091,-25.4497774726,903.860548439,36.91139221191406
3461.png,345,346,1562873253.0650864,1562873252.36,1562873253.36,4.47841057621,-49.2350729912,-25.4497769538,903.870923183,37.160491943359375
3462.png,345,346,1562873253.163583,1562873252.36,1562873253.36,4.47841057621,-49.2350773469,-25.4497764607,903.880785217,36.7584228515625
3463.png,345,346,1562873253.2623048,1562873252.36,1562873253.36,4.47841057621,-49.2350817126,-25.4497759665,903.89066982,35.82916259765625
3464.png,346,347,1562873253.363548,1562873253.36,1562873254.36,4.08596943587,-49.2350861591,-25.4497755215,903.89919551,35.45989990234375
3465.png,346,347,1562873253.463476,1562873253.36,1562873254.36,4.08596943587,-49.2350901991,-25.4497757875,903.889220227,36.00044250488281
3466.png,346,347,1562873253.5659974,1562873253.36,1562873254.36,4.08596943587,-49.2350943439,-25.4497760604,903.878986078,34.36431884765625
3467.png,346,347,1562873253.6617525,1562873253.36,1562873254.36,4.08596943587,-49.2350982151,-25.4497763153,903.869427394,34.17778015136719
3468.png,346,347,1562873253.7633579,1562873253.36,1562873254.36,4.08596943587,-49.2351023229,-25.4497765857,903.859284739,33.91609191894531
3469.png,346,347,1562873253.8642237,1562873253.36,1562873254.36,4.08596943587,-49.2351064007,-25.4497768542,903.849215935,33.65936279296875
3470.png,346,347,1562873253.9630892,1562873253.36,1562873254.36,4.08596943587,-49.2351103977,-25.4497771174,903.839346834,33.038330078125
3471.png,346,347,1562873254.0669253,1562873253.36,1562873254.36,4.08596943587,-49.2351145957,-25.4497773938,903.828981588,32.64808654785156
3472.png,346,347,1562873254.1664667,1562873253.36,1562873254.36,4.08596943587,-49.23511862,-25.4497776588,903.819045071,32.82203674316406
3473.png,346,347,1562873254.263282,1562873253.36,1562873254.36,4.08596943587,-49.2351225341,-25.4497779165,903.809380699,32.64808654785156
3474.png,347,348,1562873254.3655736,1562873254.36,1562873255.36,3.89990072069,-49.235126647,-25.4497782361,903.799999991,32.94639587402344
3475.png,347,348,1562873254.462964,1562873254.36,1562873255.36,3.89990072069,-49.2351303196,-25.4497790486,903.799999887,33.118438720703125
3476.png,347,348,1562873254.5665197,1562873254.36,1562873255.36,3.89990072069,-49.2351342247,-25.4497799125,903.799999802,33.47816467285156
3477.png,347,348,1562873254.6645849,1562873254.36,1562873255.36,3.89990072069,-49.2351379227,-25.4497807307,903.799999746,34.079742431640625
3478.png,347,348,1562873254.763045,1562873254.36,1562873255.36,3.89990072069,-49.2351416356,-25.4497815521,903.799999713,34.35783386230469
3479.png,347,348,1562873254.862822,1562873254.36,1562873255.36,3.89990072069,-49.2351453982,-25.4497823846,903.799999704,35.30464172363281
3480.png,347,348,1562873254.9635038,1562873254.36,1562873255.36,3.89990072069,-49.2351491949,-25.4497832245,903.799999716,36.009979248046875
3481.png,347,348,1562873255.0661674,1562873254.36,1562873255.36,3.89990072069,-49.2351530664,-25.4497840811,903.799999754,36.77864074707031
3482.png,347,348,1562873255.1643941,1562873254.36,1562873255.36,3.89990072069,-49.2351567705,-25.4497849006,903.799999815,37.839508056640625
3483.png,347,348,1562873255.2658236,1562873254.36,1562873255.36,3.89990072069,-49.2351605954,-25.4497857468,903.799999902,39.26200866699219
3484.png,348,349,1562873255.3661444,1562873255.36,1562873256.36,4.06114532874,-49.2351643848,-25.4497866155,903.799999988,40.73600769042969
3485.png,348,349,1562873255.4631975,1562873255.36,1562873256.36,4.06114532874,-49.2351681059,-25.4497877318,903.799999877,41.06788635253906
3486.png,348,349,1562873255.570611,1562873255.36,1562873256.36,4.06114532874,-49.2351722242,-25.4497889673,903.799999782,41.101837158203125
3487.png,348,349,1562873255.664611,1562873255.36,1562873256.36,4.06114532874,-49.2351758282,-25.4497900485,903.799999725,42.12150573730469
3488.png,348,349,1562873255.7645535,1562873255.36,1562873256.36,4.06114532874,-49.23517966,-25.449791198,903.799999688,42.201995849609375
3489.png,348,349,1562873255.8655598,1562873255.36,1562873256.36,4.06114532874,-49.2351835327,-25.4497923598,903.799999676,42.33856201171875
3490.png,348,349,1562873255.9638999,1562873255.36,1562873256.36,4.06114532874,-49.2351873031,-25.4497934909,903.799999692,43.37806701660156
3491.png,348,349,1562873256.0673754,1562873255.36,1562873256.36,4.06114532874,-49.2351912704,-25.4497946811,903.799999733,43.52989196777344
3492.png,348,349,1562873256.1703491,1562873255.36,1562873256.36,4.06114532874,-49.2351952184,-25.4497958655,903.799999803,44.14100646972656
3493.png,348,349,1562873256.2671504,1562873255.36,1562873256.36,4.06114532874,-49.2351989299,-25.449796979,903.799999896,44.6319580078125
3494.png,349,350,1562873256.3669636,1562873256.36,1562873257.36,4.30963873674,-49.2352027758,-25.4497981487,903.801101578,45.9381103515625
3495.png,349,350,1562873256.46787,1562873256.36,1562873257.36,4.30963873674,-49.2352068187,-25.4497995075,903.811166842,45.340728759765625
3496.png,349,350,1562873256.5686703,1562873256.36,1562873257.36,4.30963873674,-49.2352108574,-25.4498008649,903.821221555,45.67718505859375
3497.png,349,350,1562873256.6663744,1562873256.36,1562873257.36,4.30963873674,-49.2352147721,-25.4498021807,903.83096746,45.304107666015625
3498.png,349,350,1562873256.7644937,1562873256.36,1562873257.36,4.30963873674,-49.2352187033,-25.4498035019,903.8407548,44.81201171875
3499.png,349,350,1562873256.8640962,1562873256.36,1562873257.36,4.30963873674,-49.235222694,-25.4498048432,903.850690118,44.93255615234375
3500.png,349,350,1562873256.9639447,1562873256.36,1562873257.36,4.30963873674,-49.2352266946,-25.4498061878,903.860650006,44.12574768066406
3501.png,349,350,1562873257.0680346,1562873256.36,1562873257.36,4.30963873674,-49.235230865,-25.4498075895,903.871033014,43.224334716796875
3502.png,349,350,1562873257.16546,1562873256.36,1562873257.36,4.30963873674,-49.2352347685,-25.4498089015,903.880751259,42.65785217285156
3503.png,349,350,1562873257.2653887,1562873256.36,1562873257.36,4.30963873674,-49.2352387723,-25.4498102471,903.890719225,42.78526306152344
3504.png,350,351,1562873257.3673317,1562873257.36,1562873258.36,4.56459374139,-49.235242877,-25.4498116321,903.899999986,41.574859619140625
3505.png,350,351,1562873257.4646552,1562873257.36,1562873258.36,4.56459374139,-49.2352469974,-25.4498130759,903.899999847,40.80047607421875
3506.png,350,351,1562873257.5661538,1562873257.36,1562873258.36,4.56459374139,-49.2352512947,-25.4498145816,903.899999733,39.41192626953125
3507.png,350,351,1562873257.6645749,1562873257.36,1562873258.36,4.56459374139,-49.2352554616,-25.4498160417,903.899999653,39.66865539550781
3508.png,350,351,1562873257.7659013,1562873257.36,1562873258.36,4.56459374139,-49.2352597516,-25.4498175448,903.899999607,39.202117919921875
3509.png,350,351,1562873257.8635285,1562873257.36,1562873258.36,4.56459374139,-49.2352638849,-25.4498189931,903.899999592,39.00794982910156
3510.png,350,351,1562873257.9635615,1562873257.36,1562873258.36,4.56459374139,-49.2352681201,-25.4498204771,903.899999611,39.31541442871094
3511.png,350,351,1562873258.0664108,1562873257.36,1562873258.36,4.56459374139,-49.2352724745,-25.4498220029,903.899999662,39.864349365234375
3512.png,350,351,1562873258.164443,1562873257.36,1562873258.36,4.56459374139,-49.235276625,-25.4498234572,903.899999744,40.63720703125
3513.png,350,351,1562873258.265051,1562873257.36,1562873258.36,4.56459374139,-49.2352808846,-25.4498249497,903.899999862,40.34919738769531
3514.png,351,352,1562873258.3640337,1562873258.36,1562873259.36,4.72562541158,-49.2352850854,-25.4498264183,903.898854273,40.044403076171875
3515.png,351,352,1562873258.4632547,1562873258.36,1562873259.36,4.72562541158,-49.2352894618,-25.4498278937,903.87896156,40.187835693359375
3516.png,351,352,1562873258.5653565,1562873258.36,1562873259.36,4.72562541158,-49.2352939652,-25.4498294119,903.858491311,40.2435302734375
3517.png,351,352,1562873258.6631625,1562873258.36,1562873259.36,4.72562541158,-49.2352982791,-25.4498308662,903.838882359,41.59812927246094
3518.png,351,352,1562873258.7640202,1562873258.36,1562873259.36,4.72562541158,-49.2353027277,-25.4498323659,903.818661599,42.05818176269531
3519.png,351,352,1562873258.8682556,1562873258.36,1562873259.36,4.72562541158,-49.2353073252,-25.4498339158,903.797763699,42.700958251953125
3520.png,351,352,1562873258.9647453,1562873258.36,1562873259.36,4.72562541158,-49.2353115811,-25.4498353506,903.778418755,42.39234924316406
